time,node_id,residual_energy
10,78,9999.73
10,79,9999.73
10,80,9999.73
10,81,9999.73
10,82,9999.73
10,83,9999.73
10,84,9999.73
10,85,9999.73
10,86,9999.73
10,87,9999.73
10,88,9999.73
10,89,9999.73
10,90,9999.73
10,91,9999.73
10,92,9999.73
10,93,9999.73
10,94,9999.73
10,95,9999.73
10,96,9999.73
10,97,9999.73
10,98,9999.73
10,99,9999.73
20,0,9999.43
20,1,9999.43
20,2,9999.43
20,3,9999.43
20,4,9999.43
20,5,9999.43
20,6,9999.43
20,7,9999.43
20,8,9999.43
20,9,9999.43
20,10,9999.43
20,11,9999.43
20,12,9999.43
20,13,9999.43
20,14,9999.43
20,15,9999.43
20,16,9999.43
20,17,9999.43
20,18,9999.43
20,19,9999.43
20,20,9999.43
20,21,9999.43
20,22,9999.43
20,23,9999.43
20,24,9999.43
20,25,9999.43
20,26,9999.43
20,27,9999.43
20,28,9999.43
20,29,9999.43
20,30,9999.43
20,31,9999.43
20,32,9999.43
20,33,9999.43
20,34,9999.43
20,35,9999.43
20,36,9999.43
20,37,9999.43
20,38,9999.43
20,39,9999.43
20,40,9999.43
20,41,9999.43
20,42,9999.43
20,43,9999.43
20,44,9999.43
20,45,9999.43
20,46,9999.43
20,47,9999.43
20,48,9999.43
20,49,9999.43
20,50,9999.43
20,51,9999.43
20,52,9999.43
20,53,9999.43
20,54,9999.43
20,55,9999.43
20,56,9999.43
20,57,9999.43
20,58,9999.43
20,59,9999.43
20,60,9999.43
20,61,9999.43
20,62,9999.43
20,63,9999.43
20,64,9999.43
20,65,9999.43
20,66,9999.43
20,67,9999.43
20,68,9999.43
20,69,9999.43
20,70,9999.43
20,71,9999.43
20,72,9999.43
20,73,9999.43
20,74,9999.43
20,75,9999.43
20,76,9999.43
20,77,9999.43
20,78,9999.43
20,79,9999.43
20,80,9999.43
20,81,9999.43
20,82,9999.43
20,83,9999.43
20,84,9999.43
20,85,9999.43
20,86,9999.43
20,87,9999.43
20,88,9999.43
20,89,9999.43
20,90,9999.43
20,91,9999.43
20,92,9999.43
20,93,9999.43
20,94,9999.43
20,95,9999.43
20,96,9999.43
20,97,9999.43
20,98,9999.43
20,99,9999.43
30,0,9999.13
30,1,9999.13
30,2,9999.13
30,3,9999.13
30,4,9999.13
30,5,9999.13
30,6,9999.13
30,7,9999.13
30,8,9999.13
30,9,9999.13
30,10,9999.13
30,11,9999.13
30,12,9999.13
30,13,9999.13
30,14,9999.13
30,15,9999.13
30,16,9999.13
30,17,9999.13
30,18,9999.13
30,19,9999.13
30,20,9999.13
30,21,9999.13
30,22,9999.13
30,23,9999.13
30,24,9999.13
30,25,9999.13
30,26,9999.13
30,27,9999.13
30,28,9999.13
30,29,9999.13
30,30,9999.13
30,31,9999.13
30,32,9999.13
30,33,9999.13
30,34,9999.13
30,35,9999.13
30,36,9999.13
30,37,9999.13
30,38,9999.13
30,39,9999.13
30,40,9999.13
30,41,9999.13
30,42,9999.13
30,43,9999.13
30,44,9999.13
30,45,9999.13
30,46,9999.13
30,47,9999.13
30,48,9999.13
30,49,9999.13
30,50,9999.13
30,51,9999.13
30,52,9999.13
30,53,9999.13
30,54,9999.13
30,55,9999.13
30,56,9999.13
30,57,9999.13
30,58,9999.13
30,59,9999.13
30,60,9999.13
30,61,9999.13
30,62,9999.13
30,63,9999.13
30,64,9999.13
30,65,9999.13
30,66,9999.13
30,67,9999.13
30,68,9999.13
30,69,9999.13
30,70,9999.13
30,71,9999.13
30,72,9999.13
30,73,9999.13
30,74,9999.13
30,75,9999.13
30,76,9999.13
30,77,9999.13
30,78,9999.13
30,79,9999.13
30,80,9999.13
30,81,9999.13
30,82,9999.13
30,83,9999.13
30,84,9999.13
30,85,9999.13
30,86,9999.13
30,87,9999.13
30,88,9999.13
30,89,9999.13
30,90,9999.13
30,91,9999.13
30,92,9999.13
30,93,9999.13
30,94,9999.13
30,95,9999.13
30,96,9999.13
30,97,9999.13
30,98,9999.13
30,99,9999.13
40,0,9986.91
40,1,9986.85
40,2,9981.2
40,3,9978.77
40,4,9982.78
40,5,9987.05
40,6,9986.57
40,7,9983.15
40,8,9980.08
40,9,9982.22
40,10,9983
40,11,9982.59
40,12,9980.86
40,13,9984.36
40,14,9983.49
40,15,9984.24
40,16,9983
40,17,9985.33
40,18,9985.73
40,19,9981.72
40,20,9982.87
40,21,9983.2
40,22,9985.38
40,23,9986.79
40,24,9982.41
40,25,9980.44
40,26,9985.03
40,27,9982.99
40,28,9982.74
40,29,9984.21
40,30,9987.34
40,31,9983.84
40,32,9982.66
40,33,9980.65
40,34,9986.96
40,35,9981
40,36,9982.91
40,37,9979.74
40,38,9979.36
40,39,9983.27
40,40,9982.26
40,41,9986.87
40,42,9980.55
40,43,9985.75
40,44,9984.85
40,45,9980.51
40,46,9981.56
40,47,9980.66
40,48,9982.81
40,49,9982.37
40,50,9986.14
40,51,9983.64
40,52,9983.21
40,53,9983.77
40,54,9980.3
40,55,9983.6
40,56,9983.2
40,57,9981.15
40,58,9986.2
40,59,9985
40,60,9979.8
40,61,9981.74
40,62,9985.28
40,63,9982.79
40,64,9981.88
40,65,9986.48
40,66,9984.51
40,67,9983.84
40,68,9983.9
40,69,9983.63
40,70,9981.87
40,71,9982.42
40,72,9981.26
40,73,9981.96
40,74,9984.3
40,75,9981.05
40,76,9981.76
40,77,9979.54
40,78,9979.38
40,79,9981.55
40,80,9983.37
40,81,9980.8
40,82,9984.31
40,83,9980.02
40,84,9983.36
40,85,9987.58
40,86,9983.72
40,87,9983.28
40,88,9978.02
40,89,9986.24
40,90,9979.99
40,91,9985.43
40,92,9982.29
40,93,9986.48
40,94,9983.03
40,95,9982.17
40,96,9982.14
40,97,9981.93
40,98,9982.2
40,99,9984.9
50,0,9986.61
50,1,9986.55
50,2,9980.9
50,3,9978.49
50,4,9982.48
50,5,9986.75
50,6,9986.27
50,7,9982.85
50,8,9979.81
50,9,9981.92
50,10,9982.7
50,11,9982.29
50,12,9980.59
50,13,9984.06
50,14,9983.19
50,15,9983.94
50,16,9982.7
50,17,9985.04
50,18,9985.43
50,19,9981.42
50,20,9982.57
50,21,9982.91
50,22,9985.08
50,23,9986.49
50,24,9982.12
50,25,9980.16
50,26,9984.73
50,27,9982.7
50,28,9982.47
50,29,9983.91
50,30,9987.04
50,31,9983.56
50,32,9982.36
50,33,9980.37
50,34,9986.66
50,35,9980.72
50,36,9982.62
50,37,9979.48
50,38,9979.06
50,39,9982.97
50,40,9981.99
50,41,9986.57
50,42,9980.29
50,43,9985.45
50,44,9984.55
50,45,9980.23
50,46,9981.28
50,47,9980.38
50,48,9982.52
50,49,9982.08
50,50,9985.84
50,51,9983.35
50,52,9982.91
50,53,9983.48
50,54,9980.02
50,55,9983.3
50,56,9982.9
50,57,9980.86
50,58,9985.9
50,59,9984.7
50,60,9979.53
50,61,9981.45
50,62,9984.98
50,63,9982.51
50,64,9981.58
50,65,9986.18
50,66,9984.22
50,67,9983.54
50,68,9983.61
50,69,9983.33
50,70,9981.57
50,71,9982.13
50,72,9980.98
50,73,9981.66
50,74,9984
50,75,9980.79
50,76,9981.46
50,77,9979.24
50,78,9979.1
50,79,9981.27
50,80,9983.07
50,81,9980.5
50,82,9984.01
50,83,9979.74
50,84,9983.06
50,85,9987.28
50,86,9983.42
50,87,9982.99
50,88,9977.76
50,89,9985.94
50,90,9979.72
50,91,9985.13
50,92,9981.99
50,93,9986.18
50,94,9982.73
50,95,9981.88
50,96,9981.84
50,97,9981.65
50,98,9981.92
50,99,9984.6
60,0,9986.31
60,1,9986.25
60,2,9980.6
60,3,9978.19
60,4,9982.18
60,5,9986.45
60,6,9985.97
60,7,9982.55
60,8,9979.51
60,9,9981.62
60,10,9982.4
60,11,9981.99
60,12,9980.29
60,13,9983.76
60,14,9982.89
60,15,9983.64
60,16,9982.4
60,17,9984.74
60,18,9985.13
60,19,9981.12
60,20,9982.27
60,21,9982.61
60,22,9984.78
60,23,9986.19
60,24,9981.82
60,25,9979.86
60,26,9984.43
60,27,9982.4
60,28,9982.17
60,29,9983.61
60,30,9986.74
60,31,9983.26
60,32,9982.06
60,33,9980.07
60,34,9986.36
60,35,9980.42
60,36,9982.32
60,37,9979.18
60,38,9978.76
60,39,9982.67
60,40,9981.69
60,41,9986.27
60,42,9979.99
60,43,9985.15
60,44,9984.25
60,45,9979.93
60,46,9980.98
60,47,9980.08
60,48,9982.22
60,49,9981.78
60,50,9985.54
60,51,9983.05
60,52,9982.61
60,53,9983.18
60,54,9979.72
60,55,9983
60,56,9982.6
60,57,9980.56
60,58,9985.6
60,59,9984.4
60,60,9979.23
60,61,9981.15
60,62,9984.68
60,63,9982.21
60,64,9981.28
60,65,9985.88
60,66,9983.92
60,67,9983.24
60,68,9983.31
60,69,9983.03
60,70,9981.27
60,71,9981.83
60,72,9980.68
60,73,9981.36
60,74,9983.7
60,75,9980.49
60,76,9981.16
60,77,9978.94
60,78,9978.8
60,79,9980.97
60,80,9982.77
60,81,9980.2
60,82,9983.71
60,83,9979.44
60,84,9982.76
60,85,9986.98
60,86,9983.12
60,87,9982.69
60,88,9977.46
60,89,9985.64
60,90,9979.42
60,91,9984.83
60,92,9981.69
60,93,9985.88
60,94,9982.43
60,95,9981.58
60,96,9981.54
60,97,9981.35
60,98,9981.62
60,99,9984.3
70,0,9975.81
70,1,9975.85
70,2,9966.1
70,3,9962.79
70,4,9968.71
70,5,9976.85
70,6,9974.8
70,7,9966.02
70,8,9966.77
70,9,9968.9
70,10,9967.68
70,11,9970.43
70,12,9966.17
70,13,9974.02
70,14,9969.82
70,15,9970.37
70,16,9970.34
70,17,9973.65
70,18,9974.12
70,19,9969.04
70,20,9966.61
70,21,9971.28
70,22,9974.3
70,23,9974.8
70,24,9965.59
70,25,9966.22
70,26,9974.59
70,27,9969.01
70,28,9970.29
70,29,9974.51
70,30,9976.54
70,31,9971.63
70,32,9970.3
70,33,9964.05
70,34,9976.24
70,35,9966.96
70,36,9969.36
70,37,9962.62
70,38,9963.9
70,39,9968.9
70,40,9967.44
70,41,9977.4
70,42,9965.6
70,43,9974.37
70,44,9971.15
70,45,9967.97
70,46,9967.1
70,47,9965.26
70,48,9970.82
70,49,9969.23
70,50,9975.64
70,51,9972.18
70,52,9968.78
70,53,9972.73
70,54,9964.86
70,55,9972.07
70,56,9968.5
70,57,9967.77
70,58,9973.71
70,59,9973.36
70,60,9964.14
70,61,9966.57
70,62,9975.27
70,63,9969.36
70,64,9967.75
70,65,9975.93
70,66,9972.53
70,67,9970.09
70,68,9971.32
70,69,9969.64
70,70,9967.49
70,71,9970.47
70,72,9967.18
70,73,9965.17
70,74,9974.19
70,75,9966.88
70,76,9966.13
70,77,9969.2
70,78,9966.53
70,79,9967.1
70,80,9971.98
70,81,9966.84
70,82,9972.67
70,83,9964.72
70,84,9971.12
70,85,9976.84
70,86,9969.96
70,87,9970.05
70,88,9963.54
70,89,9975.05
70,90,9965.4
70,91,9971.61
70,92,9970.02
70,93,9972.97
70,94,9971.81
70,95,9969.06
70,96,9968.39
70,97,9967.55
70,98,9968.48
70,99,9971.2
80,0,9975.51
80,1,9975.55
80,2,9965.8
80,3,9962.49
80,4,9968.41
80,5,9976.55
80,6,9974.5
80,7,9965.72
80,8,9966.47
80,9,9968.6
80,10,9967.38
80,11,9970.13
80,12,9965.87
80,13,9973.72
80,14,9969.52
80,15,9970.07
80,16,9970.04
80,17,9973.35
80,18,9973.82
80,19,9968.74
80,20,9966.31
80,21,9970.98
80,22,9974
80,23,9974.5
80,24,9965.3
80,25,9965.92
80,26,9974.29
80,27,9968.71
80,28,9969.99
80,29,9974.21
80,30,9976.24
80,31,9971.33
80,32,9970
80,33,9963.75
80,34,9975.94
80,35,9966.66
80,36,9969.06
80,37,9962.33
80,38,9963.6
80,39,9968.6
80,40,9967.14
80,41,9977.1
80,42,9965.3
80,43,9974.07
80,44,9970.85
80,45,9967.67
80,46,9966.8
80,47,9964.96
80,48,9970.52
80,49,9968.93
80,50,9975.34
80,51,9971.88
80,52,9968.48
80,53,9972.43
80,54,9964.56
80,55,9971.77
80,56,9968.2
80,57,9967.47
80,58,9973.41
80,59,9973.06
80,60,9963.84
80,61,9966.27
80,62,9974.97
80,63,9969.06
80,64,9967.45
80,65,9975.63
80,66,9972.23
80,67,9969.79
80,68,9971.02
80,69,9969.34
80,70,9967.19
80,71,9970.17
80,72,9966.88
80,73,9964.87
80,74,9973.89
80,75,9966.58
80,76,9965.83
80,77,9968.9
80,78,9966.23
80,79,9966.8
80,80,9971.68
80,81,9966.54
80,82,9972.37
80,83,9964.42
80,84,9970.82
80,85,9976.54
80,86,9969.66
80,87,9969.75
80,88,9963.24
80,89,9974.75
80,90,9965.1
80,91,9971.31
80,92,9969.72
80,93,9972.67
80,94,9971.51
80,95,9968.76
80,96,9968.09
80,97,9967.25
80,98,9968.18
80,99,9970.9
90,0,9975.21
90,1,9975.25
90,2,9965.5
90,3,9962.19
90,4,9968.11
90,5,9976.25
90,6,9974.2
90,7,9965.42
90,8,9966.17
90,9,9968.3
90,10,9967.08
90,11,9969.83
90,12,9965.57
90,13,9973.42
90,14,9969.22
90,15,9969.77
90,16,9969.74
90,17,9973.05
90,18,9973.52
90,19,9968.44
90,20,9966.01
90,21,9970.68
90,22,9973.7
90,23,9974.2
90,24,9965
90,25,9965.62
90,26,9973.99
90,27,9968.41
90,28,9969.69
90,29,9973.91
90,30,9975.94
90,31,9971.03
90,32,9969.7
90,33,9963.45
90,34,9975.64
90,35,9966.36
90,36,9968.76
90,37,9962.03
90,38,9963.3
90,39,9968.3
90,40,9966.84
90,41,9976.8
90,42,9965
90,43,9973.77
90,44,9970.55
90,45,9967.37
90,46,9966.5
90,47,9964.66
90,48,9970.22
90,49,9968.63
90,50,9975.04
90,51,9971.58
90,52,9968.18
90,53,9972.13
90,54,9964.26
90,55,9971.47
90,56,9967.9
90,57,9967.17
90,58,9973.11
90,59,9972.76
90,60,9963.54
90,61,9965.97
90,62,9974.67
90,63,9968.76
90,64,9967.15
90,65,9975.33
90,66,9971.93
90,67,9969.49
90,68,9970.72
90,69,9969.04
90,70,9966.89
90,71,9969.87
90,72,9966.58
90,73,9964.57
90,74,9973.59
90,75,9966.28
90,76,9965.53
90,77,9968.6
90,78,9965.93
90,79,9966.5
90,80,9971.38
90,81,9966.24
90,82,9972.07
90,83,9964.12
90,84,9970.52
90,85,9976.24
90,86,9969.36
90,87,9969.45
90,88,9962.94
90,89,9974.45
90,90,9964.8
90,91,9971.01
90,92,9969.42
90,93,9972.37
90,94,9971.21
90,95,9968.46
90,96,9967.79
90,97,9966.95
90,98,9967.88
90,99,9970.6
100,0,9964.13
100,1,9963.77
100,2,9953.08
100,3,9946.79
100,4,9954.85
100,5,9966.17
100,6,9962.5
100,7,9944.43
100,8,9951.66
100,9,9955.59
100,10,9950.73
100,11,9955.48
100,12,9948.61
100,13,9958.41
100,14,9956.19
100,15,9953.32
100,16,9954.07
100,17,9961.74
100,18,9959.33
100,19,9958.16
100,20,9951.26
100,21,9955.34
100,22,9957.96
100,23,9962.01
100,24,9948.88
100,25,9950.7
100,26,9962.17
100,27,9954.88
100,28,9954.23
100,29,9964.72
100,30,9965.61
100,31,9957.74
100,32,9954.81
100,33,9948.15
100,34,9964.27
100,35,9945.63
100,36,9951.55
100,37,9946.59
100,38,9948.35
100,39,9953.15
100,40,9950.58
100,41,9965.85
100,42,9947.47
100,43,9962.22
100,44,9957.67
100,45,9952.52
100,46,9947.87
100,47,9949.27
100,48,9951.48
100,49,9954.39
100,50,9963.82
100,51,9957.49
100,52,9954.49
100,53,9961.07
100,54,9945.78
100,55,9957.29
100,56,9952.31
100,57,9951.98
100,58,9961.75
100,59,9957.69
100,60,9947.18
100,61,9951.41
100,62,9961.61
100,63,9953.3
100,64,9950.84
100,65,9963.2
100,66,9958.13
100,67,9955.13
100,68,9956.72
100,69,9954.24
100,70,9950.22
100,71,9955.36
100,72,9951.1
100,73,9948.53
100,74,9958.45
100,75,9950.39
100,76,9948.56
100,77,9952.49
100,78,9947.49
100,79,9952.63
100,80,9959.58
100,81,9952.15
100,82,9957.33
100,83,9948.9
100,84,9952.12
100,85,9964.22
100,86,9956.38
100,87,9952.86
100,88,9946.16
100,89,9962.15
100,90,9949.83
100,91,9958.37
100,92,9958.8
100,93,9956.71
100,94,9958.46
100,95,9953.01
100,96,9954.71
100,97,9948.6
100,98,9953.65
100,99,9957.51
110,0,9963.83
110,1,9963.47
110,2,9952.78
110,3,9946.52
110,4,9954.55
110,5,9965.87
110,6,9962.2
110,7,9944.17
110,8,9951.36
110,9,9955.29
110,10,9950.45
110,11,9955.18
110,12,9948.35
110,13,9958.13
110,14,9955.89
110,15,9953.05
110,16,9953.8
110,17,9961.44
110,18,9959.05
110,19,9957.86
110,20,9950.96
110,21,9955.07
110,22,9957.68
110,23,9961.71
110,24,9948.61
110,25,9950.42
110,26,9961.87
110,27,9954.58
110,28,9953.95
110,29,9964.42
110,30,9965.31
110,31,9957.45
110,32,9954.53
110,33,9947.88
110,34,9963.97
110,35,9945.4
110,36,9951.29
110,37,9946.3
110,38,9948.05
110,39,9952.86
110,40,9950.31
110,41,9965.55
110,42,9947.22
110,43,9961.92
110,44,9957.37
110,45,9952.23
110,46,9947.62
110,47,9948.99
110,48,9951.24
110,49,9954.1
110,50,9963.52
110,51,9957.21
110,52,9954.2
110,53,9960.77
110,54,9945.53
110,55,9957.02
110,56,9952.01
110,57,9951.69
110,58,9961.45
110,59,9957.41
110,60,9946.91
110,61,9951.12
110,62,9961.31
110,63,9953.03
110,64,9950.57
110,65,9962.9
110,66,9957.85
110,67,9954.83
110,68,9956.43
110,69,9953.96
110,70,9949.93
110,71,9955.07
110,72,9950.82
110,73,9948.23
110,74,9958.17
110,75,9950.12
110,76,9948.28
110,77,9952.19
110,78,9947.24
110,79,9952.33
110,80,9959.28
110,81,9951.85
110,82,9957.05
110,83,9948.61
110,84,9951.87
110,85,9963.92
110,86,9956.08
110,87,9952.59
110,88,9945.87
110,89,9961.85
110,90,9949.54
110,91,9958.07
110,92,9958.5
110,93,9956.41
110,94,9958.16
110,95,9952.72
110,96,9954.41
110,97,9948.34
110,98,9953.37
110,99,9957.21
120,0,9963.53
120,1,9963.17
120,2,9952.48
120,3,9946.22
120,4,9954.25
120,5,9965.57
120,6,9961.9
120,7,9943.87
120,8,9951.06
120,9,9954.99
120,10,9950.15
120,11,9954.88
120,12,9948.05
120,13,9957.83
120,14,9955.59
120,15,9952.75
120,16,9953.5
120,17,9961.14
120,18,9958.75
120,19,9957.56
120,20,9950.66
120,21,9954.77
120,22,9957.38
120,23,9961.41
120,24,9948.31
120,25,9950.12
120,26,9961.57
120,27,9954.28
120,28,9953.65
120,29,9964.12
120,30,9965.01
120,31,9957.15
120,32,9954.23
120,33,9947.58
120,34,9963.67
120,35,9945.1
120,36,9950.99
120,37,9946
120,38,9947.75
120,39,9952.56
120,40,9950.01
120,41,9965.25
120,42,9946.92
120,43,9961.62
120,44,9957.07
120,45,9951.93
120,46,9947.32
120,47,9948.69
120,48,9950.94
120,49,9953.8
120,50,9963.22
120,51,9956.91
120,52,9953.9
120,53,9960.47
120,54,9945.23
120,55,9956.72
120,56,9951.71
120,57,9951.39
120,58,9961.15
120,59,9957.11
120,60,9946.61
120,61,9950.82
120,62,9961.01
120,63,9952.73
120,64,9950.27
120,65,9962.6
120,66,9957.55
120,67,9954.53
120,68,9956.13
120,69,9953.66
120,70,9949.63
120,71,9954.77
120,72,9950.52
120,73,9947.93
120,74,9957.87
120,75,9949.82
120,76,9947.98
120,77,9951.89
120,78,9946.94
120,79,9952.03
120,80,9958.98
120,81,9951.55
120,82,9956.75
120,83,9948.31
120,84,9951.57
120,85,9963.62
120,86,9955.78
120,87,9952.29
120,88,9945.57
120,89,9961.55
120,90,9949.24
120,91,9957.77
120,92,9958.2
120,93,9956.11
120,94,9957.86
120,95,9952.42
120,96,9954.11
120,97,9948.04
120,98,9953.07
120,99,9956.91
130,0,9951.45
130,1,9951.69
130,2,9937.53
130,3,9928.44
130,4,9940.92
130,5,9951.84
130,6,9950.32
130,7,9928.2
130,8,9936.44
130,9,9940.47
130,10,9936.15
130,11,9939.94
130,12,9931.85
130,13,9946.12
130,14,9942.52
130,15,9936.44
130,16,9939.11
130,17,9945.59
130,18,9944.19
130,19,9946.51
130,20,9933.52
130,21,9941.94
130,22,9945.29
130,23,9949.1
130,24,9932.03
130,25,9935.19
130,26,9949.77
130,27,9940.87
130,28,9937.92
130,29,9952.55
130,30,9952.74
130,31,9942.47
130,32,9938.49
130,33,9931.94
130,34,9950.28
130,35,9928.35
130,36,9933.69
130,37,9928.4
130,38,9928.96
130,39,9938.45
130,40,9933.15
130,41,9954.11
130,42,9934.35
130,43,9949.28
130,44,9944.71
130,45,9937.88
130,46,9933.43
130,47,9933.91
130,48,9935.95
130,49,9939.88
130,50,9951.26
130,51,9942.81
130,52,9940.1
130,53,9948.69
130,54,9926.72
130,55,9942.23
130,56,9938.6
130,57,9936.33
130,58,9949.89
130,59,9945.27
130,60,9929.68
130,61,9937.64
130,62,9949.98
130,63,9934.66
130,64,9933.89
130,65,9950.46
130,66,9946.75
130,67,9940.39
130,68,9944.18
130,69,9940.28
130,70,9931.57
130,71,9938.75
130,72,9935.02
130,73,9931.88
130,74,9946.24
130,75,9935.41
130,76,9933.43
130,77,9932.89
130,78,9933.08
130,79,9938.15
130,80,9947.21
130,81,9937.44
130,82,9941.9
130,83,9933.15
130,84,9935.97
130,85,9952.93
130,86,9939.69
130,87,9935.5
130,88,9927.37
130,89,9949.26
130,90,9934.27
130,91,9945.55
130,92,9946.62
130,93,9942.76
130,94,9944.53
130,95,9936.04
130,96,9940.13
130,97,9934.1
130,98,9938.83
130,99,9943.8
140,0,9951.15
140,1,9951.39
140,2,9937.24
140,3,9928.15
140,4,9940.62
140,5,9951.57
140,6,9950.02
140,7,9927.9
140,8,9936.16
140,9,9940.18
140,10,9935.87
140,11,9939.64
140,12,9931.58
140,13,9945.83
140,14,9942.22
140,15,9936.17
140,16,9938.83
140,17,9945.34
140,18,9943.92
140,19,9946.21
140,20,9933.26
140,21,9941.65
140,22,9944.99
140,23,9948.8
140,24,9931.77
140,25,9934.92
140,26,9949.47
140,27,9940.59
140,28,9937.66
140,29,9952.26
140,30,9952.44
140,31,9942.21
140,32,9938.22
140,33,9931.69
140,34,9950.01
140,35,9928.08
140,36,9933.43
140,37,9928.16
140,38,9928.7
140,39,9938.18
140,40,9932.89
140,41,9953.81
140,42,9934.06
140,43,9948.98
140,44,9944.41
140,45,9937.6
140,46,9933.14
140,47,9933.63
140,48,9935.7
140,49,9939.6
140,50,9950.97
140,51,9942.54
140,52,9939.82
140,53,9948.39
140,54,9926.48
140,55,9941.97
140,56,9938.3
140,57,9936.05
140,58,9949.59
140,59,9944.97
140,60,9929.42
140,61,9937.36
140,62,9949.69
140,63,9934.43
140,64,9933.63
140,65,9950.17
140,66,9946.45
140,67,9940.13
140,68,9943.88
140,69,9940.01
140,70,9931.27
140,71,9938.48
140,72,9934.75
140,73,9931.59
140,74,9945.95
140,75,9935.13
140,76,9933.13
140,77,9932.63
140,78,9932.79
140,79,9937.86
140,80,9946.91
140,81,9937.16
140,82,9941.64
140,83,9932.87
140,84,9935.72
140,85,9952.63
140,86,9939.41
140,87,9935.24
140,88,9927.12
140,89,9948.96
140,90,9933.99
140,91,9945.26
140,92,9946.32
140,93,9942.46
140,94,9944.25
140,95,9935.78
140,96,9939.85
140,97,9933.8
140,98,9938.56
140,99,9943.52
150,0,9950.85
150,1,9951.09
150,2,9936.94
150,3,9927.85
150,4,9940.32
150,5,9951.27
150,6,9949.72
150,7,9927.6
150,8,9935.86
150,9,9939.88
150,10,9935.57
150,11,9939.34
150,12,9931.28
150,13,9945.53
150,14,9941.92
150,15,9935.87
150,16,9938.53
150,17,9945.04
150,18,9943.62
150,19,9945.91
150,20,9932.96
150,21,9941.35
150,22,9944.69
150,23,9948.5
150,24,9931.47
150,25,9934.62
150,26,9949.17
150,27,9940.29
150,28,9937.36
150,29,9951.96
150,30,9952.14
150,31,9941.91
150,32,9937.92
150,33,9931.39
150,34,9949.71
150,35,9927.78
150,36,9933.13
150,37,9927.86
150,38,9928.4
150,39,9937.88
150,40,9932.59
150,41,9953.51
150,42,9933.76
150,43,9948.68
150,44,9944.11
150,45,9937.3
150,46,9932.84
150,47,9933.33
150,48,9935.4
150,49,9939.3
150,50,9950.67
150,51,9942.24
150,52,9939.52
150,53,9948.09
150,54,9926.18
150,55,9941.67
150,56,9938
150,57,9935.75
150,58,9949.29
150,59,9944.67
150,60,9929.12
150,61,9937.06
150,62,9949.39
150,63,9934.13
150,64,9933.33
150,65,9949.87
150,66,9946.15
150,67,9939.83
150,68,9943.58
150,69,9939.71
150,70,9930.97
150,71,9938.18
150,72,9934.45
150,73,9931.29
150,74,9945.65
150,75,9934.83
150,76,9932.83
