time,node_id,residual_energy
1340,61,9312.14
1340,62,9417.88
1340,63,9436.71
1340,64,9304.11
1340,65,9344.9
1340,66,9475.32
1340,67,9350.02
1340,68,9552.47
1340,69,9418.24
1340,70,9306.01
1340,71,9444.11
1340,72,9371.11
1340,73,9337.74
1340,74,9573.16
1340,75,9384.75
1340,76,9497.38
1340,77,9287.45
1340,78,9351.16
1340,79,9395.23
1340,80,9408.7
1340,81,9368.9
1340,82,9422.26
1340,83,9487.96
1340,84,9386.15
1340,85,9417.17
1340,86,9365.07
1340,87,9511.21
1340,88,9384.58
1340,89,9313.58
1340,90,9364.91
1340,91,9367.49
1340,92,9337.85
1340,93,9334.7
1340,94,9536.11
1340,95,9323.23
1340,96,9324.48
1340,97,9407.87
1340,98,9448.62
1340,99,9364.7
1350,0,9543.26
1350,1,9427.69
1350,2,9427.02
1350,3,9438.07
1350,4,9377.72
1350,5,9256.28
1350,6,9363.26
1350,7,9323.44
1350,8,9375.29
1350,9,9337.08
1350,10,9325.17
1350,11,9385.65
1350,12,9280.69
1350,13,9426.72
1350,14,9425.83
1350,15,9482.75
1350,16,9464.68
1350,17,9341.34
1350,18,9389.29
1350,19,9356.13
1350,20,9412.43
1350,21,9365.69
1350,22,9380.91
1350,23,9448.73
1350,24,9422.57
1350,25,9382.38
1350,26,9440.94
1350,27,9441.65
1350,28,9557.07
1350,29,9474.51
1350,30,9474.7
1350,31,9434.88
1350,32,9401.35
1350,33,9465.61
1350,34,9416.1
1350,35,9367.89
1350,36,9382.3
1350,37,9424.48
1350,38,9382.94
1350,39,9326.38
1350,40,9409.7
1350,41,9356.02
1350,42,9312.79
1350,43,9357.19
1350,44,9306.03
1350,45,9499.08
1350,46,9506.16
1350,47,9449.69
1350,48,9444.38
1350,49,9396.78
1350,50,9319.21
1350,51,9376.89
1350,52,9320.42
1350,53,9360.71
1350,54,9431.28
1350,55,9306.83
1350,56,9411.26
1350,57,9343.45
1350,58,9410.69
1350,59,9391.93
1350,60,9424.35
1350,61,9299.37
1350,62,9409.52
1350,63,9426.6
1350,64,9290.14
1350,65,9334.04
1350,66,9466.74
1350,67,9338.33
1350,68,9545.57
1350,69,9410.76
1350,70,9293.43
1350,71,9436.48
1350,72,9361.98
1350,73,9327.27
1350,74,9566.18
1350,75,9375.21
1350,76,9489.76
1350,77,9277.87
1350,78,9339.29
1350,79,9386.29
1350,80,9400.27
1350,81,9356.51
1350,82,9413.1
1350,83,9480.64
1350,84,9374.83
1350,85,9405.19
1350,86,9354.74
1350,87,9501.98
1350,88,9375.93
1350,89,9301.46
1350,90,9355.11
1350,91,9357.48
1350,92,9328.22
1350,93,9319.99
1350,94,9529.37
1350,95,9310.69
1350,96,9313.17
1350,97,9398.86
1350,98,9439.83
1350,99,9352.44
1360,0,9542.96
1360,1,9427.39
1360,2,9426.72
1360,3,9437.77
1360,4,9377.42
1360,5,9255.98
1360,6,9362.96
1360,7,9323.14
1360,8,9374.99
1360,9,9336.78
1360,10,9324.87
1360,11,9385.35
1360,12,9280.39
1360,13,9426.42
1360,14,9425.53
1360,15,9482.45
1360,16,9464.38
1360,17,9341.04
1360,18,9388.99
1360,19,9355.83
1360,20,9412.13
1360,21,9365.39
1360,22,9380.61
1360,23,9448.43
1360,24,9422.27
1360,25,9382.08
1360,26,9440.64
1360,27,9441.35
1360,28,9556.77
1360,29,9474.21
1360,30,9474.4
1360,31,9434.58
1360,32,9401.05
1360,33,9465.31
1360,34,9415.8
1360,35,9367.59
1360,36,9382
1360,37,9424.18
1360,38,9382.64
1360,39,9326.08
1360,40,9409.4
1360,41,9355.72
1360,42,9312.49
1360,43,9356.89
1360,44,9305.73
1360,45,9498.78
1360,46,9505.86
1360,47,9449.39
1360,48,9444.08
1360,49,9396.48
1360,50,9318.91
1360,51,9376.59
1360,52,9320.12
1360,53,9360.41
1360,54,9430.98
1360,55,9306.53
1360,56,9410.96
1360,57,9343.15
1360,58,9410.39
1360,59,9391.63
1360,60,9424.05
1360,61,9299.07
1360,62,9409.22
1360,63,9426.3
1360,64,9289.84
1360,65,9333.74
1360,66,9466.44
1360,67,9338.03
1360,68,9545.27
1360,69,9410.46
1360,70,9293.13
1360,71,9436.18
1360,72,9361.68
1360,73,9326.97
1360,74,9565.88
1360,75,9374.91
1360,76,9489.46
1360,77,9277.57
1360,78,9338.99
1360,79,9385.99
1360,80,9399.97
1360,81,9356.21
1360,82,9412.8
1360,83,9480.34
1360,84,9374.53
1360,85,9404.89
1360,86,9354.44
1360,87,9501.68
1360,88,9375.63
1360,89,9301.16
1360,90,9354.81
1360,91,9357.18
1360,92,9327.92
1360,93,9319.69
1360,94,9529.07
1360,95,9310.39
1360,96,9312.87
1360,97,9398.56
1360,98,9439.53
1360,99,9352.14
1370,0,9542.66
1370,1,9427.09
1370,2,9426.42
1370,3,9437.47
1370,4,9377.12
1370,5,9255.68
1370,6,9362.66
1370,7,9322.84
1370,8,9374.69
1370,9,9336.48
1370,10,9324.57
1370,11,9385.05
1370,12,9280.09
1370,13,9426.12
1370,14,9425.23
1370,15,9482.15
1370,16,9464.08
1370,17,9340.74
1370,18,9388.69
1370,19,9355.53
1370,20,9411.83
1370,21,9365.09
1370,22,9380.31
1370,23,9448.13
1370,24,9421.97
1370,25,9381.78
1370,26,9440.34
1370,27,9441.05
1370,28,9556.47
1370,29,9473.91
1370,30,9474.1
1370,31,9434.28
1370,32,9400.75
1370,33,9465.01
1370,34,9415.5
1370,35,9367.29
1370,36,9381.7
1370,37,9423.88
1370,38,9382.34
1370,39,9325.78
1370,40,9409.1
1370,41,9355.42
1370,42,9312.19
1370,43,9356.59
1370,44,9305.43
1370,45,9498.48
1370,46,9505.56
1370,47,9449.09
1370,48,9443.78
1370,49,9396.18
1370,50,9318.61
1370,51,9376.29
1370,52,9319.82
1370,53,9360.11
1370,54,9430.68
1370,55,9306.23
1370,56,9410.66
1370,57,9342.85
1370,58,9410.09
1370,59,9391.33
1370,60,9423.75
1370,61,9298.77
1370,62,9408.92
1370,63,9426
1370,64,9289.54
1370,65,9333.44
1370,66,9466.14
1370,67,9337.73
1370,68,9544.97
1370,69,9410.16
1370,70,9292.83
1370,71,9435.88
1370,72,9361.38
1370,73,9326.67
1370,74,9565.58
1370,75,9374.61
1370,76,9489.16
1370,77,9277.27
1370,78,9338.69
1370,79,9385.69
1370,80,9399.67
1370,81,9355.91
1370,82,9412.5
1370,83,9480.04
1370,84,9374.23
1370,85,9404.59
1370,86,9354.14
1370,87,9501.38
1370,88,9375.33
1370,89,9300.86
1370,90,9354.51
1370,91,9356.88
1370,92,9327.62
1370,93,9319.39
1370,94,9528.77
1370,95,9310.09
1370,96,9312.57
1370,97,9398.26
1370,98,9439.23
1370,99,9351.84
1380,0,9534.89
1380,1,9421.53
1380,2,9414.98
1380,3,9429.62
1380,4,9366.16
1380,5,9244.29
1380,6,9355.45
1380,7,9312.61
1380,8,9363.57
1380,9,9324.4
1380,10,9315.11
1380,11,9376.56
1380,12,9271.9
1380,13,9417.72
1380,14,9419.15
1380,15,9472.08
1380,16,9455.22
1380,17,9331.24
1380,18,9380.03
1380,19,9343.69
1380,20,9404.15
1380,21,9355.38
1380,22,9373.21
1380,23,9438.53
1380,24,9414.62
1380,25,9372.95
1380,26,9431.48
1380,27,9432.46
1380,28,9547.37
1380,29,9467.61
1380,30,9466.96
1380,31,9427.32
1380,32,9392.25
1380,33,9457.94
1380,34,9406.95
1380,35,9358.01
1380,36,9371.2
1380,37,9414.04
1380,38,9371.96
1380,39,9316.97
1380,40,9402.72
1380,41,9346.24
1380,42,9304.42
1380,43,9347.6
1380,44,9294.58
1380,45,9490.4
1380,46,9498.09
1380,47,9443.26
1380,48,9435.55
1380,49,9383.78
1380,50,9308.74
1380,51,9367.1
1380,52,9311.68
1380,53,9349.51
1380,54,9419.83
1380,55,9297.2
1380,56,9401.69
1380,57,9334.62
1380,58,9404.49
1380,59,9379.29
1380,60,9415.57
1380,61,9287.73
1380,62,9400.24
1380,63,9415.35
1380,64,9278.25
1380,65,9322.53
1380,66,9460.16
1380,67,9326.07
1380,68,9536.85
1380,69,9402.66
1380,70,9281.33
1380,71,9427.45
1380,72,9352.21
1380,73,9315.58
1380,74,9558.52
1380,75,9365.14
1380,76,9481.87
1380,77,9267.72
1380,78,9330.43
1380,79,9376.5
1380,80,9391.71
1380,81,9348.81
1380,82,9403.61
1380,83,9472.58
1380,84,9367.16
1380,85,9394.38
1380,86,9342.25
1380,87,9492.07
1380,88,9365.73
1380,89,9289.53
1380,90,9344.85
1380,91,9346.84
1380,92,9318.04
1380,93,9309.06
1380,94,9522.1
1380,95,9301.97
1380,96,9302.23
1380,97,9391.21
1380,98,9430.6
1380,99,9342.58
1390,0,9534.59
1390,1,9421.23
1390,2,9414.68
1390,3,9429.32
1390,4,9365.86
1390,5,9243.99
1390,6,9355.15
1390,7,9312.31
1390,8,9363.27
1390,9,9324.1
1390,10,9314.81
1390,11,9376.26
1390,12,9271.6
1390,13,9417.42
1390,14,9418.85
1390,15,9471.78
1390,16,9454.92
1390,17,9330.94
1390,18,9379.73
1390,19,9343.39
1390,20,9403.85
1390,21,9355.08
1390,22,9372.91
1390,23,9438.23
1390,24,9414.32
1390,25,9372.65
1390,26,9431.18
1390,27,9432.16
1390,28,9547.07
1390,29,9467.31
1390,30,9466.66
1390,31,9427.02
1390,32,9391.95
1390,33,9457.64
1390,34,9406.65
1390,35,9357.71
1390,36,9370.9
1390,37,9413.74
1390,38,9371.66
1390,39,9316.67
1390,40,9402.42
1390,41,9345.94
1390,42,9304.12
1390,43,9347.3
1390,44,9294.28
1390,45,9490.1
1390,46,9497.79
1390,47,9442.96
1390,48,9435.25
1390,49,9383.48
1390,50,9308.44
1390,51,9366.8
1390,52,9311.38
1390,53,9349.21
1390,54,9419.53
1390,55,9296.9
1390,56,9401.39
1390,57,9334.32
1390,58,9404.19
1390,59,9378.99
